transaction_id,sale_id,product_id,member_id,sale_date
AAA120406,1,pt_white,kwil2313,10/31/2023
AAA120406,2,vt_white,kwil2313,10/31/2023
AAA120406,3,ot_grey,kwil2313,10/31/2023
AAA120406,4,ot_black,kwil2313,10/31/2023
AAA120406,5,vpolo,kwil2313,10/31/2023
AAA120407,1,pjean,ggre1723,10/31/2023
AAA120408,1,vpolo,jvel7128,10/31/2023
AAA120409,1,vh_black,,10/31/2023
AAA120410,1,pt_white,bbar1049,10/31/2023
AAA120410,2,ot_black,bbar1049,10/31/2023
AAA120410,3,pjean,bbar1049,10/31/2023
AAA120411,1,ot_white,,10/31/2023
AAA120412,1,ojean,,10/31/2023
AAA120413,1,oh_white,,10/31/2023
AAA120413,2,ojean,,10/31/2023
AAA120414,1,ojean,,10/31/2023
AAA120415,1,ojean,,10/31/2023
AAA120416,1,pjean,,10/31/2023
AAA120416,2,ph_white,,10/31/2023
AAA120416,3,opolo,,10/31/2023
AAA120417,1,opolo,,10/31/2023
AAA120418,1,vh_white,,10/31/2023
AAA120419,1,pt_white,,10/31/2023
AAA120420,1,ojean,msan9457,10/31/2023
AAA120421,1,vt_grey,ewal5223,10/31/2023
AAA120421,2,vpolo,ewal5223,10/31/2023
AAA120422,1,pt_black,,10/31/2023
AAA120422,2,vjean,,10/31/2023
AAA120422,3,oh_grey,,10/31/2023
AAA120423,1,ot_black,,10/31/2023
AAA120423,2,ot_white,,10/31/2023
AAA120423,3,opolo,,10/31/2023
AAA120424,1,vt_black,,10/31/2023
AAA120424,2,pt_black,,10/31/2023
AAA120424,3,ph_white,,10/31/2023
AAA120425,1,vt_white,rshe6880,10/31/2023
AAA120426,1,opolo,,10/31/2023
AAA120427,1,ojean,,10/31/2023
AAA120428,1,vh_grey,,10/31/2023
AAA120429,1,ojean,,10/31/2023
AAA120430,1,ot_black,glop8425,10/31/2023
AAA120430,2,opolo,glop8425,10/31/2023
AAA120430,3,vt_grey,glop8425,10/31/2023
AAA120430,4,vt_white,glop8425,10/31/2023
AAA120430,5,vh_black,glop8425,10/31/2023
AAA120431,1,vt_grey,,10/31/2023
AAA120431,2,vh_black,,10/31/2023
AAA120431,3,oh_white,,10/31/2023
AAA120431,4,pt_grey,,10/31/2023
AAA120432,1,oh_grey,,10/31/2023
AAA120432,2,opolo,,10/31/2023
AAA120433,1,vjean,jqui5703,10/31/2023
AAA120434,1,pt_white,bdav1812,10/31/2023
AAA120435,1,vh_grey,dval3111,10/31/2023
AAA120436,1,ph_white,,10/31/2023
AAA120437,1,ot_white,,10/31/2023
AAA120438,1,ot_grey,,10/31/2023
AAA120438,2,oh_white,,10/31/2023
AAA120439,1,vt_white,,10/31/2023
AAA120440,1,ot_grey,,10/31/2023
AAA120440,2,oh_white,,10/31/2023
AAA120441,1,oh_white,,10/31/2023
AAA120442,1,pt_grey,dcun7720,10/31/2023
AAA120443,1,vt_white,sdav7653,10/31/2023
AAA120444,1,ot_black,ttho8472,10/31/2023
AAA120445,1,pt_black,dboy8408,10/31/2023
AAA120446,1,ot_grey,,10/31/2023
AAA120447,1,vpolo,,10/31/2023
AAA120447,2,vpolo,,10/31/2023
AAA120448,1,oh_black,dben9155,10/31/2023
AAA120448,2,ot_black,dben9155,10/31/2023
AAA120449,1,oh_white,,10/31/2023
AAA120449,2,vjean,,10/31/2023
AAA120450,1,ot_white,,10/31/2023
AAA120451,1,vt_grey,mgre3415,10/31/2023
AAA120452,1,opolo,cgon4624,10/31/2023
AAA120453,1,ot_black,kjar4420,10/31/2023
AAA120453,2,ppolo,kjar4420,10/31/2023
AAA120454,1,ojean,,10/31/2023
AAA120455,1,vh_grey,,10/31/2023
AAA120455,2,pt_black,,10/31/2023
AAA120455,3,vpolo,,10/31/2023
AAA120456,1,vh_white,miba9132,10/31/2023
AAA120456,2,vt_black,miba9132,10/31/2023
AAA120456,3,vt_black,miba9132,10/31/2023
AAA120457,1,oh_black,rkim9250,10/31/2023
AAA120457,2,pt_grey,rkim9250,10/31/2023
AAA120457,3,pt_white,rkim9250,10/31/2023
AAA120457,4,vh_black,rkim9250,10/31/2023
AAA120457,5,pt_white,rkim9250,10/31/2023
AAA120458,1,ph_black,dham1626,10/31/2023
AAA120459,1,opolo,wher3383,10/31/2023
AAA120459,2,ot_black,wher3383,10/31/2023
AAA120460,1,vt_black,,10/31/2023
AAA120460,2,ot_black,,10/31/2023
AAA120460,3,ppolo,,10/31/2023
AAA120461,1,ojean,jjac8401,10/31/2023
AAA120462,1,opolo,,10/31/2023
AAA120462,2,oh_white,,10/31/2023
AAA120463,1,oh_white,,10/31/2023
AAA120463,2,ot_grey,,10/31/2023
AAA120463,3,vjean,,10/31/2023
AAA120464,1,ot_grey,amax7599,10/31/2023
AAA120465,1,ojean,cphe6034,10/31/2023
AAA120466,1,pjean,,10/31/2023
AAA120467,1,opolo,,10/31/2023
AAA120468,1,vt_black,smat6114,10/31/2023
AAA120469,1,opolo,,10/31/2023
AAA120469,2,ot_black,,10/31/2023
AAA120469,3,pt_white,,10/31/2023
AAA120470,1,opolo,acol2345,10/31/2023
AAA120471,1,ph_black,,10/31/2023
AAA120472,1,oh_grey,bdou4193,11/1/2023
AAA120473,1,vpolo,,11/1/2023
AAA120473,2,ojean,,11/1/2023
AAA120474,1,vh_grey,jhal1615,11/1/2023
AAA120475,1,ot_white,dsco6430,11/1/2023
AAA120476,1,opolo,gada8256,11/1/2023
AAA120477,1,oh_grey,jwil1742,11/1/2023
AAA120478,1,pt_white,acol3590,11/1/2023
AAA120479,1,opolo,,11/1/2023
AAA120479,2,ot_black,,11/1/2023
AAA120479,3,vh_black,,11/1/2023
AAA120480,1,vjean,jmat2210,11/1/2023
AAA120481,1,vt_grey,rdav6025,11/1/2023
AAA120482,1,ot_white,scof5532,11/1/2023
AAA120483,1,ot_black,,11/1/2023
AAA120483,2,oh_white,,11/1/2023
AAA120483,3,opolo,,11/1/2023
AAA120484,1,pt_white,jmey4012,11/1/2023
AAA120484,2,ot_white,jmey4012,11/1/2023
AAA120484,3,ot_black,jmey4012,11/1/2023
AAA120485,1,pt_black,rlee7957,11/1/2023
AAA120486,1,ot_grey,,11/1/2023
AAA120487,1,pt_black,,11/1/2023
AAA120487,2,vt_white,,11/1/2023
AAA120487,3,vt_grey,,11/1/2023
AAA120488,1,opolo,,11/1/2023
AAA120489,1,ppolo,,11/1/2023
AAA120489,2,ppolo,,11/1/2023
AAA120489,3,opolo,,11/1/2023
AAA120490,1,vt_grey,smil1737,11/1/2023
AAA120490,2,pt_white,smil1737,11/1/2023
AAA120490,3,ojean,smil1737,11/1/2023
AAA120490,4,opolo,smil1737,11/1/2023
AAA120491,1,pjean,mjoh4611,11/1/2023
AAA120491,2,ot_grey,mjoh4611,11/1/2023
AAA120491,3,vpolo,mjoh4611,11/1/2023
AAA120492,1,pt_black,acar5196,11/1/2023
AAA120492,2,pt_black,acar5196,11/1/2023
AAA120492,3,ojean,acar5196,11/1/2023
AAA120493,1,opolo,kbur1391,11/1/2023
AAA120493,2,opolo,kbur1391,11/1/2023
AAA120493,3,vjean,kbur1391,11/1/2023
AAA120493,4,vpolo,kbur1391,11/1/2023
AAA120494,1,vpolo,,11/1/2023
AAA120495,1,ppolo,,11/1/2023
AAA120495,2,ot_black,,11/1/2023
AAA120495,3,ojean,,11/1/2023
AAA120496,1,vt_black,,11/1/2023
AAA120497,1,ppolo,,11/1/2023
AAA120497,2,pt_grey,,11/1/2023
AAA120497,3,opolo,,11/1/2023
AAA120497,4,ph_black,,11/1/2023
AAA120497,5,pt_black,,11/1/2023
AAA120498,1,ojean,,11/1/2023
AAA120498,2,oh_white,,11/1/2023
AAA120499,1,vt_white,twol4410,11/1/2023
AAA120500,1,ot_white,plee1542,11/1/2023
AAA120501,1,pt_grey,,11/1/2023
AAA120502,1,vt_grey,beng8725,11/1/2023
AAA120503,1,ot_grey,afow9308,11/1/2023
AAA120504,1,ph_black,jper7422,11/1/2023
AAA120504,2,ot_grey,jper7422,11/1/2023
AAA120504,3,vt_grey,jper7422,11/1/2023
AAA120505,1,ppolo,cbro8982,11/1/2023
AAA120506,1,pt_grey,mhub4619,11/1/2023
AAA120506,2,vpolo,mhub4619,11/1/2023
AAA120506,3,pjean,mhub4619,11/1/2023
AAA120507,1,opolo,,11/1/2023
AAA120507,2,vjean,,11/1/2023
AAA120508,1,ot_grey,,11/1/2023
AAA120508,2,vh_black,,11/1/2023
AAA120508,3,opolo,,11/1/2023
AAA120509,1,ot_black,,11/1/2023
AAA120510,1,oh_black,dmcg6917,11/1/2023
AAA120511,1,pt_grey,,11/1/2023
AAA120511,2,opolo,,11/1/2023
AAA120512,1,vpolo,bwat5032,11/1/2023
AAA120513,1,pt_black,sbro2297,11/1/2023
AAA120514,1,pt_white,,11/1/2023
AAA120515,1,pt_white,asmi7349,11/1/2023
AAA120516,1,ojean,,11/1/2023
AAA120516,2,ojean,,11/1/2023
AAA120517,1,opolo,,11/1/2023
AAA120517,2,pt_black,,11/1/2023
AAA120517,3,ot_grey,,11/1/2023
AAA120518,1,opolo,bjon1560,11/1/2023
AAA120519,1,pjean,,11/1/2023
AAA120519,2,vt_grey,,11/1/2023
AAA120519,3,opolo,,11/1/2023
AAA120520,1,oh_white,,11/1/2023
AAA120520,2,pt_black,,11/1/2023
AAA120520,3,ot_white,,11/1/2023
AAA120521,1,vjean,,11/1/2023
AAA120521,2,vpolo,,11/1/2023
AAA120522,1,vt_white,,11/1/2023
AAA120522,2,ph_black,,11/1/2023
AAA120522,3,ot_white,,11/1/2023
AAA120522,4,pt_grey,,11/1/2023
AAA120523,1,vjean,dkel9499,11/1/2023
AAA120524,1,opolo,,11/1/2023
AAA120525,1,pt_black,jgla3173,11/1/2023
AAA120525,2,ph_grey,jgla3173,11/1/2023
AAA120525,3,opolo,jgla3173,11/1/2023
AAA120526,1,pt_grey,,11/1/2023
AAA120527,1,ot_grey,,11/1/2023
AAA120528,1,ppolo,brob6344,11/1/2023
AAA120528,2,ph_grey,brob6344,11/1/2023
AAA120528,3,ot_white,brob6344,11/1/2023
AAA120529,1,opolo,,11/1/2023
AAA120529,2,pt_grey,,11/1/2023
AAA120530,1,vjean,,11/1/2023
AAA120531,1,pt_white,,11/1/2023
AAA120531,2,ojean,,11/1/2023
AAA120532,1,ot_white,,11/1/2023
AAA120532,2,pt_grey,,11/1/2023
AAA120533,1,opolo,,11/1/2023
AAA120534,1,ot_black,,11/1/2023
AAA120535,1,vt_white,,11/1/2023
AAA120535,2,vt_white,,11/1/2023
AAA120535,3,ojean,,11/1/2023
AAA120536,1,vt_black,zdan2039,11/1/2023
AAA120536,2,vh_white,zdan2039,11/1/2023
AAA120536,3,ojean,zdan2039,11/1/2023
AAA120537,1,pjean,ssim2156,11/1/2023
AAA120537,2,opolo,ssim2156,11/1/2023
AAA120538,1,pt_black,sbur3296,11/1/2023
AAA120538,2,pt_white,sbur3296,11/1/2023
AAA120538,3,vt_white,sbur3296,11/1/2023
AAA120539,1,vpolo,,11/1/2023
AAA120540,1,opolo,,11/1/2023
AAA120540,2,ot_grey,,11/1/2023
AAA120540,3,pt_white,,11/1/2023
AAA120541,1,pt_white,,11/1/2023
AAA120541,2,ojean,,11/1/2023
AAA120541,3,vh_black,,11/1/2023
AAA120542,1,vt_grey,,11/1/2023
AAA120542,2,ot_grey,,11/1/2023
AAA120542,3,ot_black,,11/1/2023
AAA120543,1,ot_grey,,11/1/2023
AAA120543,2,ppolo,,11/1/2023
AAA120543,3,vjean,,11/1/2023
AAA120544,1,pjean,,11/1/2023
AAA120545,1,opolo,,11/1/2023
AAA120545,2,ot_black,,11/1/2023
AAA120545,3,pt_white,,11/1/2023
AAA120546,1,vpolo,,11/1/2023
AAA120546,2,vt_grey,,11/1/2023
AAA120546,3,ot_black,,11/1/2023
AAA120547,1,ojean,,11/1/2023
AAA120548,1,oh_black,kher5063,11/1/2023
AAA120548,2,vt_white,kher5063,11/1/2023
AAA120548,3,oh_grey,kher5063,11/1/2023
AAA120549,1,opolo,,11/1/2023
AAA120550,1,ojean,,11/1/2023
AAA120551,1,ot_white,jboy2891,11/2/2023
AAA120552,1,vh_black,mmos1588,11/2/2023
AAA120553,1,ppolo,dbak8027,11/2/2023
AAA120554,1,ot_white,,11/2/2023
AAA120555,1,pt_grey,,11/2/2023
AAA120555,2,vh_black,,11/2/2023
AAA120556,1,pjean,,11/2/2023
AAA120556,2,vh_white,,11/2/2023
AAA120556,3,vpolo,,11/2/2023
AAA120557,1,ppolo,,11/2/2023
AAA120558,1,ot_grey,,11/2/2023
AAA120559,1,ot_white,,11/2/2023
AAA120560,1,ot_black,,11/2/2023
AAA120561,1,oh_black,,11/2/2023
AAA120562,1,ot_grey,,11/2/2023
AAA120563,1,opolo,mcla2688,11/2/2023
AAA120563,2,pt_black,mcla2688,11/2/2023
AAA120563,3,vt_black,mcla2688,11/2/2023
AAA120564,1,ot_grey,egom3292,11/2/2023
AAA120565,1,ot_white,,11/2/2023
AAA120566,1,ph_black,,11/2/2023
AAA120567,1,vh_black,gwil6656,11/2/2023
AAA120568,1,vt_white,mmed9728,11/2/2023
AAA120568,2,pt_white,mmed9728,11/2/2023
AAA120568,3,vt_black,mmed9728,11/2/2023
AAA120569,1,pt_white,kbar1602,11/2/2023
AAA120570,1,vh_white,pdel9875,11/2/2023
AAA120571,1,opolo,,11/2/2023
AAA120572,1,pt_grey,,11/2/2023
AAA120572,2,ot_black,,11/2/2023
AAA120572,3,ot_white,,11/2/2023
AAA120573,1,vt_white,twoo8730,11/2/2023
AAA120574,1,ojean,mwol3796,11/2/2023
AAA120575,1,vpolo,,11/2/2023
AAA120576,1,ojean,,11/2/2023
AAA120577,1,ot_white,,11/2/2023
AAA120577,2,oh_grey,,11/2/2023
AAA120578,1,oh_white,,11/2/2023
AAA120579,1,vt_grey,,11/2/2023
AAA120580,1,oh_white,acur7770,11/2/2023
AAA120581,1,pt_grey,emil6875,11/2/2023
AAA120581,2,vpolo,emil6875,11/2/2023
AAA120581,3,ph_white,emil6875,11/2/2023
AAA120582,1,opolo,,11/2/2023
AAA120583,1,ot_grey,,11/2/2023
AAA120583,2,pt_black,,11/2/2023
AAA120583,3,ot_white,,11/2/2023
AAA120584,1,ppolo,,11/2/2023
AAA120585,1,ojean,rmcf5430,11/2/2023
AAA120585,2,pjean,rmcf5430,11/2/2023
AAA120585,3,ot_white,rmcf5430,11/2/2023
AAA120586,1,vjean,mcra7751,11/2/2023
AAA120586,2,pt_black,mcra7751,11/2/2023
AAA120586,3,pjean,mcra7751,11/2/2023
AAA120586,4,ppolo,mcra7751,11/2/2023
AAA120587,1,oh_black,hmon7419,11/2/2023
AAA120587,2,ot_white,hmon7419,11/2/2023
AAA120587,3,opolo,hmon7419,11/2/2023
AAA120588,1,ot_black,,11/2/2023
AAA120589,1,ppolo,,11/2/2023
AAA120590,1,oh_grey,bmil4449,11/2/2023
AAA120590,2,ph_grey,bmil4449,11/2/2023
AAA120590,3,pt_grey,bmil4449,11/2/2023
AAA120591,1,vt_grey,tgri2214,11/2/2023
AAA120592,1,ojean,kwal7175,11/2/2023
AAA120593,1,ojean,lshi7491,11/2/2023
AAA120593,2,ojean,lshi7491,11/2/2023
AAA120593,3,vt_grey,lshi7491,11/2/2023
AAA120594,1,ot_black,,11/2/2023
AAA120595,1,oh_white,,11/2/2023
AAA120595,2,ot_black,,11/2/2023
AAA120596,1,opolo,,11/2/2023
AAA120596,2,vt_grey,,11/2/2023
AAA120596,3,ojean,,11/2/2023
AAA120597,1,pt_grey,jjam5474,11/2/2023
AAA120597,2,pt_black,jjam5474,11/2/2023
AAA120597,3,opolo,jjam5474,11/2/2023
AAA120598,1,vt_black,,11/2/2023
AAA120598,2,pt_grey,,11/2/2023
AAA120598,3,vt_grey,,11/2/2023
AAA120599,1,pt_white,,11/2/2023
AAA120600,1,opolo,mhol5640,11/2/2023
AAA120601,1,pt_grey,,11/2/2023
AAA120602,1,opolo,,11/2/2023
AAA120602,2,vjean,,11/2/2023
AAA120602,3,ot_white,,11/2/2023
AAA120603,1,opolo,,11/2/2023
AAA120604,1,ot_black,jrya4329,11/2/2023
AAA120604,2,ot_grey,jrya4329,11/2/2023
AAA120604,3,vt_grey,jrya4329,11/2/2023
AAA120605,1,vpolo,,11/2/2023
AAA120605,2,vpolo,,11/2/2023
AAA120605,3,ppolo,,11/2/2023
AAA120605,4,pt_white,,11/2/2023
AAA120605,5,pt_black,,11/2/2023
AAA120606,1,vh_white,cmit7275,11/2/2023
AAA120607,1,ppolo,call6299,11/2/2023
AAA120608,1,vh_white,,11/2/2023
AAA120608,2,vpolo,,11/2/2023
AAA120608,3,vpolo,,11/2/2023
AAA120608,4,vt_black,,11/2/2023
AAA120608,5,ot_black,,11/2/2023
AAA120609,1,vpolo,,11/2/2023
AAA120610,1,vh_grey,klee8251,11/2/2023
AAA120610,2,pt_black,klee8251,11/2/2023
AAA120610,3,ot_white,klee8251,11/2/2023
AAA120611,1,pt_black,,11/2/2023
AAA120611,2,vt_white,,11/2/2023
AAA120611,3,ot_grey,,11/2/2023
AAA120611,4,vh_grey,,11/2/2023
AAA120611,5,ot_grey,,11/2/2023
AAA120612,1,pt_white,cbro1419,11/2/2023
AAA120612,2,vt_white,cbro1419,11/2/2023
AAA120612,3,pt_black,cbro1419,11/2/2023
AAA120612,4,ppolo,cbro1419,11/2/2023
AAA120613,1,oh_black,,11/2/2023
AAA120614,1,vh_black,,11/2/2023
AAA120615,1,vh_grey,lwal3212,11/2/2023
AAA120616,1,vt_grey,dmor3333,11/2/2023
AAA120617,1,vjean,tjim4665,11/2/2023
AAA120617,2,ot_white,tjim4665,11/2/2023
AAA120617,3,vt_white,tjim4665,11/2/2023
AAA120618,1,ot_white,,11/2/2023
AAA120619,1,ppolo,kllo8270,11/2/2023
AAA120620,1,pt_black,,11/2/2023
AAA120621,1,pt_white,khar3099,11/2/2023
AAA120621,2,ot_white,khar3099,11/2/2023
AAA120621,3,vt_grey,khar3099,11/2/2023
AAA120622,1,vpolo,lmcp9568,11/2/2023
AAA120622,2,pjean,lmcp9568,11/2/2023
AAA120622,3,pt_white,lmcp9568,11/2/2023
AAA120623,1,opolo,,11/2/2023
AAA120623,2,ot_white,,11/2/2023
AAA120624,1,ojean,,11/2/2023
AAA120625,1,opolo,,11/2/2023
AAA120626,1,ot_black,,11/2/2023
AAA120627,1,ojean,,11/2/2023
AAA120628,1,ph_black,,11/2/2023
AAA120628,2,vpolo,,11/2/2023
AAA120628,3,opolo,,11/2/2023
AAA120628,4,vt_black,,11/2/2023
AAA120629,1,opolo,bhar2388,11/2/2023
AAA120630,1,pt_black,rcon8236,11/2/2023
AAA120630,2,vpolo,rcon8236,11/2/2023
AAA120631,1,oh_white,atyl2203,11/2/2023
AAA120632,1,vt_black,tvin7462,11/2/2023
AAA120632,2,pt_black,tvin7462,11/2/2023
AAA120632,3,vt_white,tvin7462,11/2/2023
AAA120633,1,ot_black,,11/2/2023
AAA120634,1,ot_white,nhar6190,11/2/2023
AAA120634,2,ojean,nhar6190,11/2/2023
AAA120635,1,ot_black,jbra9397,11/2/2023
AAA120636,1,oh_white,mwat7788,11/3/2023
AAA120637,1,oh_grey,,11/3/2023
AAA120637,2,vpolo,,11/3/2023
AAA120637,3,ot_grey,,11/3/2023
AAA120638,1,vt_grey,dand5302,11/3/2023
AAA120638,2,oh_black,dand5302,11/3/2023
AAA120639,1,ot_grey,,11/3/2023
AAA120640,1,oh_grey,kodo5700,11/3/2023
AAA120640,2,ot_black,kodo5700,11/3/2023
AAA120641,1,oh_grey,jhug7658,11/3/2023
AAA120641,2,ppolo,jhug7658,11/3/2023
AAA120641,3,ot_grey,jhug7658,11/3/2023
AAA120642,1,ot_white,,11/3/2023
AAA120642,2,pjean,,11/3/2023
AAA120642,3,vh_black,,11/3/2023
AAA120643,1,pt_grey,,11/3/2023
AAA120644,1,pjean,,11/3/2023
AAA120645,1,opolo,,11/3/2023
AAA120646,1,vjean,jflo4579,11/3/2023
AAA120646,2,ot_black,jflo4579,11/3/2023
AAA120647,1,opolo,,11/3/2023
AAA120647,2,vpolo,,11/3/2023
AAA120648,1,vt_black,,11/3/2023
AAA120648,2,opolo,,11/3/2023
AAA120648,3,ot_white,,11/3/2023
AAA120649,1,vt_white,,11/3/2023
AAA120649,2,vjean,,11/3/2023
AAA120649,3,ot_white,,11/3/2023
AAA120650,1,ot_black,,11/3/2023
AAA120651,1,oh_white,,11/3/2023
AAA120651,2,pjean,,11/3/2023
AAA120651,3,ot_black,,11/3/2023
AAA120652,1,ot_white,cmil3907,11/3/2023
AAA120652,2,pt_black,cmil3907,11/3/2023
AAA120652,3,oh_grey,cmil3907,11/3/2023
AAA120653,1,oh_white,wjon8214,11/3/2023
AAA120654,1,pt_grey,,11/3/2023
AAA120654,2,pt_white,,11/3/2023
AAA120654,3,ppolo,,11/3/2023
AAA120655,1,vjean,,11/3/2023
AAA120655,2,ppolo,,11/3/2023
AAA120655,3,pt_white,,11/3/2023
AAA120656,1,oh_white,hfue4211,11/3/2023
AAA120657,1,ojean,,11/3/2023
AAA120658,1,oh_grey,,11/3/2023
AAA120658,2,pt_black,,11/3/2023
AAA120658,3,opolo,,11/3/2023
AAA120659,1,ot_grey,,11/3/2023
AAA120660,1,pt_grey,,11/3/2023
AAA120661,1,vt_grey,,11/3/2023
AAA120661,2,vh_grey,,11/3/2023
AAA120662,1,vt_black,,11/3/2023
AAA120663,1,vjean,,11/3/2023
AAA120663,2,ot_grey,,11/3/2023
AAA120663,3,pt_black,,11/3/2023
AAA120664,1,ojean,,11/3/2023
AAA120665,1,ot_grey,,11/3/2023
AAA120666,1,ot_black,,11/3/2023
AAA120666,2,vpolo,,11/3/2023
AAA120666,3,vt_white,,11/3/2023
AAA120667,1,vt_grey,lyu7124,11/3/2023
AAA120667,2,oh_black,lyu7124,11/3/2023
AAA120668,1,ojean,,11/3/2023
AAA120669,1,pt_white,,11/3/2023
AAA120670,1,ojean,atow1066,11/3/2023
AAA120670,2,vh_grey,atow1066,11/3/2023
AAA120671,1,ot_grey,alee5999,11/3/2023
AAA120671,2,pt_grey,alee5999,11/3/2023
AAA120671,3,vpolo,alee5999,11/3/2023
AAA120672,1,opolo,,11/3/2023
AAA120673,1,pt_black,gric1943,11/3/2023
AAA120673,2,ppolo,gric1943,11/3/2023
AAA120673,3,ph_grey,gric1943,11/3/2023
AAA120674,1,pt_white,rpar9896,11/3/2023
AAA120674,2,ppolo,rpar9896,11/3/2023
AAA120674,3,ojean,rpar9896,11/3/2023
AAA120675,1,ojean,mwal1589,11/3/2023
AAA120676,1,pjean,,11/3/2023
AAA120676,2,pt_grey,,11/3/2023
AAA120676,3,vpolo,,11/3/2023
AAA120677,1,ojean,,11/3/2023
AAA120677,2,ot_grey,,11/3/2023
AAA120677,3,opolo,,11/3/2023
AAA120678,1,vh_grey,jkni2164,11/3/2023
AAA120679,1,vt_grey,,11/3/2023
AAA120679,2,ppolo,,11/3/2023
AAA120680,1,vt_white,,11/3/2023
AAA120681,1,ppolo,,11/3/2023
AAA120682,1,pjean,,11/3/2023
AAA120683,1,ot_white,,11/3/2023
AAA120684,1,vjean,apow7381,11/3/2023
AAA120684,2,ot_grey,apow7381,11/3/2023
AAA120684,3,ojean,apow7381,11/3/2023
AAA120685,1,oh_white,,11/3/2023
AAA120685,2,vt_black,,11/3/2023
AAA120685,3,ot_white,,11/3/2023
AAA120686,1,vpolo,bsco2956,11/3/2023
AAA120687,1,pt_black,emun9589,11/3/2023
AAA120688,1,opolo,sbai9870,11/3/2023
AAA120689,1,ot_grey,,11/3/2023
AAA120689,2,ph_grey,,11/3/2023
AAA120689,3,pt_black,,11/3/2023
AAA120689,4,ph_black,,11/3/2023
AAA120690,1,vjean,,11/3/2023
AAA120691,1,ot_white,,11/3/2023
AAA120691,2,pt_black,,11/3/2023
AAA120691,3,opolo,,11/3/2023
AAA120692,1,vjean,,11/3/2023
AAA120693,1,vt_black,smar1901,11/3/2023
AAA120693,2,vjean,smar1901,11/3/2023
AAA120693,3,ot_grey,smar1901,11/3/2023
AAA120694,1,vt_black,,11/3/2023
AAA120695,1,vh_grey,nsha9609,11/3/2023
AAA120695,2,ot_grey,nsha9609,11/3/2023
AAA120695,3,ot_black,nsha9609,11/3/2023
AAA120696,1,vpolo,spie1941,11/3/2023
AAA120697,1,pt_black,dben5656,11/3/2023
AAA120697,2,pt_grey,dben5656,11/3/2023
AAA120697,3,oh_grey,dben5656,11/3/2023
AAA120698,1,ot_grey,bjen5090,11/3/2023
AAA120699,1,ppolo,rtur8573,11/3/2023
AAA120700,1,vt_grey,,11/3/2023
AAA120700,2,pt_grey,,11/3/2023
AAA120700,3,vh_grey,,11/3/2023
AAA120701,1,vt_white,skin7338,11/3/2023
AAA120701,2,oh_grey,skin7338,11/3/2023
AAA120701,3,ot_grey,skin7338,11/3/2023
AAA120702,1,oh_white,,11/3/2023
AAA120703,1,vh_grey,,11/3/2023
AAA120704,1,opolo,jhar4043,11/3/2023
AAA120705,1,ppolo,,11/3/2023
AAA120706,1,ot_white,alop6498,11/3/2023
AAA120707,1,pt_black,jhal5119,11/3/2023
AAA120708,1,ojean,,11/3/2023
AAA120708,2,pt_white,,11/3/2023
AAA120708,3,ot_grey,,11/3/2023
AAA120708,4,ppolo,,11/3/2023
AAA120708,5,ot_white,,11/3/2023
AAA120709,1,oh_black,,11/3/2023
AAA120710,1,oh_white,,11/3/2023
AAA120711,1,pt_black,ashe7433,11/3/2023
AAA120711,2,pjean,ashe7433,11/3/2023
AAA120711,3,vt_white,ashe7433,11/3/2023
AAA120712,1,ot_black,stho6411,11/3/2023
AAA120713,1,opolo,,11/3/2023
AAA120713,2,ot_white,,11/3/2023
AAA120713,3,oh_white,,11/3/2023
AAA120714,1,ppolo,,11/4/2023
AAA120715,1,opolo,,11/4/2023
AAA120716,1,vpolo,mcar6256,11/4/2023
AAA120717,1,opolo,,11/4/2023
AAA120718,1,ppolo,cspa2538,11/4/2023
AAA120719,1,opolo,cpot1784,11/4/2023
AAA120720,1,vh_grey,vhin8324,11/4/2023
AAA120720,2,vt_white,vhin8324,11/4/2023
AAA120720,3,ph_grey,vhin8324,11/4/2023
AAA120721,1,vh_grey,jbal3585,11/4/2023
AAA120722,1,pt_white,,11/4/2023
AAA120723,1,vt_white,jhar5473,11/4/2023
AAA120724,1,ojean,jsan3238,11/4/2023
AAA120725,1,ot_black,,11/4/2023
AAA120726,1,vt_white,,11/4/2023
AAA120727,1,oh_grey,,11/4/2023
AAA120727,2,pt_white,,11/4/2023
AAA120727,3,vt_white,,11/4/2023
AAA120727,4,vt_grey,,11/4/2023
AAA120727,5,pt_white,,11/4/2023
AAA120728,1,vt_grey,,11/4/2023
AAA120728,2,ojean,,11/4/2023
AAA120728,3,vjean,,11/4/2023
AAA120729,1,vt_grey,mtow7822,11/4/2023
AAA120729,2,opolo,mtow7822,11/4/2023
AAA120729,3,pjean,mtow7822,11/4/2023
AAA120730,1,opolo,,11/4/2023
AAA120731,1,vh_white,,11/4/2023
AAA120732,1,vt_grey,mpet7189,11/4/2023
AAA120733,1,ot_black,tsno2980,11/4/2023
AAA120733,2,vjean,tsno2980,11/4/2023
AAA120733,3,ot_grey,tsno2980,11/4/2023
AAA120734,1,vt_black,,11/4/2023
AAA120734,2,vjean,,11/4/2023
AAA120734,3,pt_black,,11/4/2023
AAA120735,1,pt_black,,11/4/2023
AAA120735,2,vpolo,,11/4/2023
AAA120735,3,ot_white,,11/4/2023
AAA120736,1,vh_grey,,11/4/2023
AAA120737,1,vjean,,11/4/2023
AAA120738,1,ph_grey,scar6774,11/4/2023
AAA120739,1,ot_black,,11/4/2023
AAA120740,1,ot_white,aram6039,11/4/2023
