transaction_id,sale_id,product_id,member_id,sale_date
AAA120537,2,opolo,ssim2156,2023-11-01
AAA120538,1,pt_black,sbur3296,2023-11-01
AAA120538,2,pt_white,sbur3296,2023-11-01
AAA120538,3,vt_white,sbur3296,2023-11-01
AAA120539,1,vpolo,,2023-11-01
AAA120540,1,opolo,,2023-11-01
AAA120540,2,ot_grey,,2023-11-01
AAA120540,3,pt_white,,2023-11-01
AAA120541,1,pt_white,,2023-11-01
AAA120541,2,ojean,,2023-11-01
AAA120541,3,vh_black,,2023-11-01
AAA120542,1,vt_grey,,2023-11-01
AAA120542,2,ot_grey,,2023-11-01
AAA120542,3,ot_black,,2023-11-01
AAA120543,1,ot_grey,,2023-11-01
AAA120543,2,ppolo,,2023-11-01
AAA120543,3,vjean,,2023-11-01
AAA120544,1,pjean,,2023-11-01
AAA120545,1,opolo,,2023-11-01
AAA120545,2,ot_black,,2023-11-01
AAA120545,3,pt_white,,2023-11-01
AAA120546,1,vpolo,,2023-11-01
AAA120546,2,vt_grey,,2023-11-01
AAA120546,3,ot_black,,2023-11-01
AAA120547,1,ojean,,2023-11-01
AAA120548,1,oh_black,kher5063,2023-11-01
AAA120548,2,vt_white,kher5063,2023-11-01
AAA120548,3,oh_grey,kher5063,2023-11-01
AAA120549,1,opolo,,2023-11-01
AAA120550,1,ojean,,2023-11-01
AAA120551,1,ot_white,jboy2891,2023-11-02
AAA120552,1,vh_black,mmos1588,2023-11-02
AAA120553,1,ppolo,dbak8027,2023-11-02
AAA120554,1,ot_white,,2023-11-02
AAA120555,1,pt_grey,,2023-11-02
AAA120555,2,vh_black,,2023-11-02
AAA120556,1,pjean,,2023-11-02
AAA120556,2,vh_white,,2023-11-02
AAA120556,3,vpolo,,2023-11-02
AAA120557,1,ppolo,,2023-11-02
AAA120558,1,ot_grey,,2023-11-02
AAA120559,1,ot_white,,2023-11-02
AAA120560,1,ot_black,,2023-11-02
AAA120561,1,oh_black,,2023-11-02
AAA120562,1,ot_grey,,2023-11-02
AAA120563,1,opolo,mcla2688,2023-11-02
AAA120563,2,pt_black,mcla2688,2023-11-02
AAA120563,3,vt_black,mcla2688,2023-11-02
AAA120564,1,ot_grey,egom3292,2023-11-02
AAA120565,1,ot_white,,2023-11-02
AAA120566,1,ph_black,,2023-11-02
AAA120567,1,vh_black,gwil6656,2023-11-02
AAA120568,1,vt_white,mmed9728,2023-11-02
AAA120568,2,pt_white,mmed9728,2023-11-02
AAA120568,3,vt_black,mmed9728,2023-11-02
AAA120569,1,pt_white,kbar1602,2023-11-02
AAA120570,1,vh_white,pdel9875,2023-11-02
AAA120571,1,opolo,,2023-11-02
AAA120572,1,pt_grey,,2023-11-02
AAA120572,2,ot_black,,2023-11-02
AAA120572,3,ot_white,,2023-11-02
AAA120573,1,vt_white,twoo8730,2023-11-02
AAA120574,1,ojean,mwol3796,2023-11-02
AAA120575,1,vpolo,,2023-11-02
AAA120576,1,ojean,,2023-11-02
AAA120577,1,ot_white,,2023-11-02
AAA120577,2,oh_grey,,2023-11-02
AAA120578,1,oh_white,,2023-11-02
AAA120579,1,vt_grey,,2023-11-02
AAA120580,1,oh_white,acur7770,2023-11-02
AAA120581,1,pt_grey,emil6875,2023-11-02
AAA120581,2,vpolo,emil6875,2023-11-02
AAA120581,3,ph_white,emil6875,2023-11-02
AAA120582,1,opolo,,2023-11-02
AAA120583,1,ot_grey,,2023-11-02
AAA120583,2,pt_black,,2023-11-02
AAA120583,3,ot_white,,2023-11-02
AAA120584,1,ppolo,,2023-11-02
AAA120585,1,ojean,rmcf5430,2023-11-02
AAA120585,2,pjean,rmcf5430,2023-11-02
AAA120585,3,ot_white,rmcf5430,2023-11-02
AAA120586,1,vjean,mcra7751,2023-11-02
AAA120586,2,pt_black,mcra7751,2023-11-02
AAA120586,3,pjean,mcra7751,2023-11-02
AAA120586,4,ppolo,mcra7751,2023-11-02
AAA120587,1,oh_black,hmon7419,2023-11-02
AAA120587,2,ot_white,hmon7419,2023-11-02
AAA120587,3,opolo,hmon7419,2023-11-02
AAA120588,1,ot_black,,2023-11-02
AAA120589,1,ppolo,,2023-11-02
AAA120590,1,oh_grey,bmil4449,2023-11-02
AAA120590,2,ph_grey,bmil4449,2023-11-02
AAA120590,3,pt_grey,bmil4449,2023-11-02
AAA120591,1,vt_grey,tgri2214,2023-11-02
AAA120592,1,ojean,kwal7175,2023-11-02
AAA120593,1,ojean,lshi7491,2023-11-02
AAA120593,2,ojean,lshi7491,2023-11-02
AAA120593,3,vt_grey,lshi7491,2023-11-02
AAA120594,1,ot_black,,2023-11-02
AAA120595,1,oh_white,,2023-11-02
AAA120595,2,ot_black,,2023-11-02
AAA120596,1,opolo,,2023-11-02
AAA120596,2,vt_grey,,2023-11-02
AAA120596,3,ojean,,2023-11-02
AAA120597,1,pt_grey,jjam5474,2023-11-02
AAA120597,2,pt_black,jjam5474,2023-11-02
AAA120597,3,opolo,jjam5474,2023-11-02
AAA120598,1,vt_black,,2023-11-02
AAA120598,2,pt_grey,,2023-11-02
AAA120598,3,vt_grey,,2023-11-02
AAA120599,1,pt_white,,2023-11-02
AAA120600,1,opolo,mhol5640,2023-11-02
AAA120601,1,pt_grey,,2023-11-02
AAA120602,1,opolo,,2023-11-02
AAA120602,2,vjean,,2023-11-02
AAA120602,3,ot_white,,2023-11-02
AAA120603,1,opolo,,2023-11-02
AAA120604,1,ot_black,jrya4329,2023-11-02
AAA120604,2,ot_grey,jrya4329,2023-11-02
AAA120604,3,vt_grey,jrya4329,2023-11-02
AAA120605,1,vpolo,,2023-11-02
AAA120605,2,vpolo,,2023-11-02
AAA120605,3,ppolo,,2023-11-02
AAA120605,4,pt_white,,2023-11-02
AAA120605,5,pt_black,,2023-11-02
AAA120606,1,vh_white,cmit7275,2023-11-02
AAA120607,1,ppolo,call6299,2023-11-02
AAA120608,1,vh_white,,2023-11-02
AAA120608,2,vpolo,,2023-11-02
AAA120608,3,vpolo,,2023-11-02
AAA120608,4,vt_black,,2023-11-02
AAA120608,5,ot_black,,2023-11-02
AAA120609,1,vpolo,,2023-11-02
AAA120610,1,vh_grey,klee8251,2023-11-02
AAA120610,2,pt_black,klee8251,2023-11-02
AAA120610,3,ot_white,klee8251,2023-11-02
AAA120611,1,pt_black,,2023-11-02
AAA120611,2,vt_white,,2023-11-02
AAA120611,3,ot_grey,,2023-11-02
AAA120611,4,vh_grey,,2023-11-02
AAA120611,5,ot_grey,,2023-11-02
AAA120612,1,pt_white,cbro1419,2023-11-02
AAA120612,2,vt_white,cbro1419,2023-11-02
AAA120612,3,pt_black,cbro1419,2023-11-02
AAA120612,4,ppolo,cbro1419,2023-11-02
AAA120613,1,oh_black,,2023-11-02
AAA120614,1,vh_black,,2023-11-02
AAA120615,1,vh_grey,lwal3212,2023-11-02
AAA120616,1,vt_grey,dmor3333,2023-11-02
AAA120617,1,vjean,tjim4665,2023-11-02
AAA120617,2,ot_white,tjim4665,2023-11-02
AAA120617,3,vt_white,tjim4665,2023-11-02
AAA120618,1,ot_white,,2023-11-02
AAA120619,1,ppolo,kllo8270,2023-11-02
AAA120620,1,pt_black,,2023-11-02
AAA120621,1,pt_white,khar3099,2023-11-02
AAA120621,2,ot_white,khar3099,2023-11-02
AAA120621,3,vt_grey,khar3099,2023-11-02
AAA120622,1,vpolo,lmcp9568,2023-11-02
AAA120622,2,pjean,lmcp9568,2023-11-02
AAA120622,3,pt_white,lmcp9568,2023-11-02
AAA120623,1,opolo,,2023-11-02
AAA120623,2,ot_white,,2023-11-02
AAA120624,1,ojean,,2023-11-02
AAA120625,1,opolo,,2023-11-02
AAA120626,1,ot_black,,2023-11-02
AAA120627,1,ojean,,2023-11-02
AAA120628,1,ph_black,,2023-11-02
AAA120628,2,vpolo,,2023-11-02
AAA120628,3,opolo,,2023-11-02
AAA120628,4,vt_black,,2023-11-02
AAA120629,1,opolo,bhar2388,2023-11-02
AAA120630,1,pt_black,rcon8236,2023-11-02
AAA120630,2,vpolo,rcon8236,2023-11-02
AAA120631,1,oh_white,atyl2203,2023-11-02
AAA120632,1,vt_black,tvin7462,2023-11-02
AAA120632,2,pt_black,tvin7462,2023-11-02
AAA120632,3,vt_white,tvin7462,2023-11-02
AAA120633,1,ot_black,,2023-11-02
AAA120634,1,ot_white,nhar6190,2023-11-02
AAA120634,2,ojean,nhar6190,2023-11-02
AAA120635,1,ot_black,jbra9397,2023-11-02
AAA120636,1,oh_white,mwat7788,2023-11-03
AAA120637,1,oh_grey,,2023-11-03
AAA120637,2,vpolo,,2023-11-03
AAA120637,3,ot_grey,,2023-11-03
AAA120638,1,vt_grey,dand5302,2023-11-03
AAA120638,2,oh_black,dand5302,2023-11-03
AAA120639,1,ot_grey,,2023-11-03
AAA120640,1,oh_grey,kodo5700,2023-11-03
AAA120640,2,ot_black,kodo5700,2023-11-03
AAA120641,1,oh_grey,jhug7658,2023-11-03
AAA120641,2,ppolo,jhug7658,2023-11-03
AAA120641,3,ot_grey,jhug7658,2023-11-03
AAA120642,1,ot_white,,2023-11-03
AAA120642,2,pjean,,2023-11-03
AAA120642,3,vh_black,,2023-11-03
AAA120643,1,pt_grey,,2023-11-03
AAA120644,1,pjean,,2023-11-03
AAA120645,1,opolo,,2023-11-03
AAA120646,1,vjean,jflo4579,2023-11-03
AAA120646,2,ot_black,jflo4579,2023-11-03
AAA120647,1,opolo,,2023-11-03
AAA120647,2,vpolo,,2023-11-03
AAA120648,1,vt_black,,2023-11-03
AAA120648,2,opolo,,2023-11-03
AAA120648,3,ot_white,,2023-11-03
AAA120649,1,vt_white,,2023-11-03
AAA120649,2,vjean,,2023-11-03
AAA120649,3,ot_white,,2023-11-03
AAA120650,1,ot_black,,2023-11-03
AAA120651,1,oh_white,,2023-11-03
AAA120651,2,pjean,,2023-11-03
AAA120651,3,ot_black,,2023-11-03
AAA120652,1,ot_white,cmil3907,2023-11-03
AAA120652,2,pt_black,cmil3907,2023-11-03
AAA120652,3,oh_grey,cmil3907,2023-11-03
AAA120653,1,oh_white,wjon8214,2023-11-03
AAA120654,1,pt_grey,,2023-11-03
AAA120654,2,pt_white,,2023-11-03
AAA120654,3,ppolo,,2023-11-03
AAA120655,1,vjean,,2023-11-03
AAA120655,2,ppolo,,2023-11-03
AAA120655,3,pt_white,,2023-11-03
AAA120656,1,oh_white,hfue4211,2023-11-03
AAA120657,1,ojean,,2023-11-03
AAA120658,1,oh_grey,,2023-11-03
AAA120658,2,pt_black,,2023-11-03
AAA120658,3,opolo,,2023-11-03
AAA120659,1,ot_grey,,2023-11-03
AAA120660,1,pt_grey,,2023-11-03
AAA120661,1,vt_grey,,2023-11-03
AAA120661,2,vh_grey,,2023-11-03
AAA120662,1,vt_black,,2023-11-03
AAA120663,1,vjean,,2023-11-03
AAA120663,2,ot_grey,,2023-11-03
AAA120663,3,pt_black,,2023-11-03
AAA120664,1,ojean,,2023-11-03
AAA120665,1,ot_grey,,2023-11-03
AAA120666,1,ot_black,,2023-11-03
AAA120666,2,vpolo,,2023-11-03
AAA120666,3,vt_white,,2023-11-03
AAA120667,1,vt_grey,lyu7124,2023-11-03
AAA120667,2,oh_black,lyu7124,2023-11-03
AAA120668,1,ojean,,2023-11-03
AAA120669,1,pt_white,,2023-11-03
AAA120670,1,ojean,atow1066,2023-11-03
AAA120670,2,vh_grey,atow1066,2023-11-03
AAA120671,1,ot_grey,alee5999,2023-11-03
AAA120671,2,pt_grey,alee5999,2023-11-03
AAA120671,3,vpolo,alee5999,2023-11-03
AAA120672,1,opolo,,2023-11-03
AAA120673,1,pt_black,gric1943,2023-11-03
AAA120673,2,ppolo,gric1943,2023-11-03
AAA120673,3,ph_grey,gric1943,2023-11-03
AAA120674,1,pt_white,rpar9896,2023-11-03
AAA120674,2,ppolo,rpar9896,2023-11-03
AAA120674,3,ojean,rpar9896,2023-11-03
AAA120675,1,ojean,mwal1589,2023-11-03
AAA120676,1,pjean,,2023-11-03
AAA120676,2,pt_grey,,2023-11-03
AAA120676,3,vpolo,,2023-11-03
AAA120677,1,ojean,,2023-11-03
AAA120677,2,ot_grey,,2023-11-03
AAA120677,3,opolo,,2023-11-03
AAA120678,1,vh_grey,jkni2164,2023-11-03
AAA120679,1,vt_grey,,2023-11-03
AAA120679,2,ppolo,,2023-11-03
AAA120680,1,vt_white,,2023-11-03
AAA120681,1,ppolo,,2023-11-03
AAA120682,1,pjean,,2023-11-03
AAA120683,1,ot_white,,2023-11-03
AAA120684,1,vjean,apow7381,2023-11-03
AAA120684,2,ot_grey,apow7381,2023-11-03
AAA120684,3,ojean,apow7381,2023-11-03
AAA120685,1,oh_white,,2023-11-03
AAA120685,2,vt_black,,2023-11-03
AAA120685,3,ot_white,,2023-11-03
AAA120686,1,vpolo,bsco2956,2023-11-03
AAA120687,1,pt_black,emun9589,2023-11-03
AAA120688,1,opolo,sbai9870,2023-11-03
AAA120689,1,ot_grey,,2023-11-03
AAA120689,2,ph_grey,,2023-11-03
AAA120689,3,pt_black,,2023-11-03
AAA120689,4,ph_black,,2023-11-03
AAA120690,1,vjean,,2023-11-03
AAA120691,1,ot_white,,2023-11-03
AAA120691,2,pt_black,,2023-11-03
AAA120691,3,opolo,,2023-11-03
AAA120692,1,vjean,,2023-11-03
AAA120693,1,vt_black,smar1901,2023-11-03
AAA120693,2,vjean,smar1901,2023-11-03
AAA120693,3,ot_grey,smar1901,2023-11-03
AAA120694,1,vt_black,,2023-11-03
AAA120695,1,vh_grey,nsha9609,2023-11-03
AAA120695,2,ot_grey,nsha9609,2023-11-03
AAA120695,3,ot_black,nsha9609,2023-11-03
AAA120696,1,vpolo,spie1941,2023-11-03
AAA120697,1,pt_black,dben5656,2023-11-03
AAA120697,2,pt_grey,dben5656,2023-11-03
AAA120697,3,oh_grey,dben5656,2023-11-03
AAA120698,1,ot_grey,bjen5090,2023-11-03
AAA120699,1,ppolo,rtur8573,2023-11-03
AAA120700,1,vt_grey,,2023-11-03
AAA120700,2,pt_grey,,2023-11-03
AAA120700,3,vh_grey,,2023-11-03
AAA120701,1,vt_white,skin7338,2023-11-03
AAA120701,2,oh_grey,skin7338,2023-11-03
AAA120701,3,ot_grey,skin7338,2023-11-03
AAA120702,1,oh_white,,2023-11-03
AAA120703,1,vh_grey,,2023-11-03
AAA120704,1,opolo,jhar4043,2023-11-03
AAA120705,1,ppolo,,2023-11-03
AAA120706,1,ot_white,alop6498,2023-11-03
AAA120707,1,pt_black,jhal5119,2023-11-03
AAA120708,1,ojean,,2023-11-03
AAA120708,2,pt_white,,2023-11-03
AAA120708,3,ot_grey,,2023-11-03
AAA120708,4,ppolo,,2023-11-03
AAA120708,5,ot_white,,2023-11-03
AAA120709,1,oh_black,,2023-11-03
AAA120710,1,oh_white,,2023-11-03
AAA120711,1,pt_black,ashe7433,2023-11-03
AAA120711,2,pjean,ashe7433,2023-11-03
AAA120711,3,vt_white,ashe7433,2023-11-03
AAA120712,1,ot_black,stho6411,2023-11-03
AAA120713,1,opolo,,2023-11-03
AAA120713,2,ot_white,,2023-11-03
AAA120713,3,oh_white,,2023-11-03
AAA120714,1,ppolo,,2023-11-04
AAA120715,1,opolo,,2023-11-04
AAA120716,1,vpolo,mcar6256,2023-11-04
AAA120717,1,opolo,,2023-11-04
AAA120718,1,ppolo,cspa2538,2023-11-04
AAA120719,1,opolo,cpot1784,2023-11-04
AAA120720,1,vh_grey,vhin8324,2023-11-04
AAA120720,2,vt_white,vhin8324,2023-11-04
AAA120720,3,ph_grey,vhin8324,2023-11-04
AAA120721,1,vh_grey,jbal3585,2023-11-04
AAA120722,1,pt_white,,2023-11-04
AAA120723,1,vt_white,jhar5473,2023-11-04
AAA120724,1,ojean,jsan3238,2023-11-04
AAA120725,1,ot_black,,2023-11-04
AAA120726,1,vt_white,,2023-11-04
AAA120727,1,oh_grey,,2023-11-04
AAA120727,2,pt_white,,2023-11-04
AAA120727,3,vt_white,,2023-11-04
AAA120727,4,vt_grey,,2023-11-04
AAA120727,5,pt_white,,2023-11-04
AAA120728,1,vt_grey,,2023-11-04
AAA120728,2,ojean,,2023-11-04
AAA120728,3,vjean,,2023-11-04
AAA120729,1,vt_grey,mtow7822,2023-11-04
AAA120729,2,opolo,mtow7822,2023-11-04
AAA120729,3,pjean,mtow7822,2023-11-04
AAA120730,1,opolo,,2023-11-04
AAA120731,1,vh_white,,2023-11-04
AAA120732,1,vt_grey,mpet7189,2023-11-04
AAA120733,1,ot_black,tsno2980,2023-11-04
AAA120733,2,vjean,tsno2980,2023-11-04
AAA120733,3,ot_grey,tsno2980,2023-11-04
AAA120734,1,vt_black,,2023-11-04
AAA120734,2,vjean,,2023-11-04
AAA120734,3,pt_black,,2023-11-04
AAA120735,1,pt_black,,2023-11-04
AAA120735,2,vpolo,,2023-11-04
AAA120735,3,ot_white,,2023-11-04
AAA120736,1,vh_grey,,2023-11-04
AAA120737,1,vjean,,2023-11-04
AAA120738,1,ph_grey,scar6774,2023-11-04
AAA120739,1,ot_black,,2023-11-04
AAA120740,1,ot_white,aram6039,2023-11-04
AAA120740,2,vt_white,aram6039,2023-11-04
AAA120741,1,ot_black,bpar6595,2023-11-04
AAA120741,2,opolo,bpar6595,2023-11-04
AAA120741,3,vt_black,bpar6595,2023-11-04
AAA120742,1,vt_grey,,2023-11-04
AAA120742,2,vt_black,,2023-11-04
AAA120742,3,ojean,,2023-11-04
AAA120743,1,opolo,lpac5506,2023-11-04
AAA120744,1,vt_grey,rfor8163,2023-11-04
AAA120745,1,ppolo,,2023-11-04
AAA120746,1,oh_white,,2023-11-04
AAA120746,2,vt_grey,,2023-11-04
AAA120746,3,vh_black,,2023-11-04
AAA120747,1,ot_black,,2023-11-04
AAA120748,1,oh_grey,,2023-11-04
AAA120748,2,opolo,,2023-11-04
AAA120749,1,ph_white,dfig4538,2023-11-04
AAA120750,1,vpolo,eand6197,2023-11-04
AAA120751,1,vt_grey,,2023-11-04
AAA120751,2,ot_grey,,2023-11-04
AAA120752,1,opolo,nwei5543,2023-11-04
AAA120753,1,ojean,,2023-11-04
AAA120753,2,vjean,,2023-11-04
AAA120754,1,vh_grey,mchu3120,2023-11-04
AAA120755,1,ot_grey,,2023-11-04
AAA120755,2,ppolo,,2023-11-04
AAA120755,3,ot_black,,2023-11-04
AAA120756,1,opolo,,2023-11-04
AAA120756,2,vt_grey,,2023-11-04
AAA120757,1,vt_grey,mfis2635,2023-11-04
AAA120758,1,ot_grey,,2023-11-04
AAA120758,2,oh_black,,2023-11-04
AAA120758,3,ppolo,,2023-11-04
AAA120759,1,ppolo,jlam5535,2023-11-04
AAA120760,1,oh_black,kper8383,2023-11-04
AAA120761,1,ot_grey,acla4732,2023-11-04
AAA120762,1,oh_white,nbro7642,2023-11-04
AAA120762,2,oh_grey,nbro7642,2023-11-04
AAA120763,1,ojean,aboo4024,2023-11-04
AAA120764,1,vh_grey,,2023-11-04
AAA120765,1,ot_black,jste7442,2023-11-04
AAA120766,1,vh_black,mcar4171,2023-11-04
AAA120766,2,oh_white,mcar4171,2023-11-04
AAA120767,1,pt_black,,2023-11-04
AAA120767,2,pjean,,2023-11-04
AAA120768,1,ojean,,2023-11-04
AAA120768,2,pt_black,,2023-11-04
AAA120769,1,vt_grey,,2023-11-04
AAA120769,2,ot_white,,2023-11-04
AAA120770,1,vt_black,ncoo3692,2023-11-04
AAA120770,2,oh_grey,ncoo3692,2023-11-04
AAA120771,1,pjean,,2023-11-04
AAA120771,2,oh_grey,,2023-11-04
AAA120772,1,ojean,,2023-11-04
AAA120773,1,opolo,angu6947,2023-11-04
AAA120774,1,ojean,kste1952,2023-11-04
AAA120775,1,opolo,,2023-11-04
AAA120776,1,vt_grey,,2023-11-04
AAA120776,2,vpolo,,2023-11-04
AAA120777,1,vjean,arho5816,2023-11-04
AAA120778,1,vpolo,reri4170,2023-11-04
AAA120778,2,pt_black,reri4170,2023-11-04
AAA120778,3,opolo,reri4170,2023-11-04
AAA120778,4,pt_black,reri4170,2023-11-04
AAA120779,1,ot_white,,2023-11-04
AAA120780,1,vt_grey,,2023-11-04
AAA120780,2,vt_grey,,2023-11-04
AAA120780,3,pt_white,,2023-11-04
AAA120780,4,ot_black,,2023-11-04
AAA120780,5,vjean,,2023-11-04
AAA120781,1,vt_white,,2023-11-04
AAA120782,1,vpolo,azam6142,2023-11-04
AAA120783,1,vt_white,,2023-11-04
AAA120783,2,ot_black,,2023-11-04
AAA120783,3,vt_white,,2023-11-04
AAA120784,1,vt_grey,,2023-11-04
AAA120784,2,ot_black,,2023-11-04
AAA120784,3,pt_grey,,2023-11-04
AAA120785,1,ot_black,,2023-11-04
AAA120785,2,vt_black,,2023-11-04
AAA120785,3,vt_black,,2023-11-04
AAA120785,4,ot_grey,,2023-11-04
AAA120786,1,opolo,,2023-11-04
AAA120786,2,oh_black,,2023-11-04
AAA120787,1,vt_white,ajac1631,2023-11-04
AAA120787,2,opolo,ajac1631,2023-11-04
AAA120787,3,ppolo,ajac1631,2023-11-04
AAA120788,1,vh_black,,2023-11-04
AAA120788,2,ojean,,2023-11-04
AAA120789,1,vjean,,2023-11-04
AAA120790,1,ot_white,,2023-11-04
AAA120791,1,pt_white,,2023-11-04
AAA120792,1,ot_white,ahar9333,2023-11-04
AAA120793,1,vh_grey,,2023-11-04
AAA120793,2,vt_white,,2023-11-04
AAA120793,3,vt_white,,2023-11-04
AAA120794,1,ppolo,dgra6520,2023-11-04
AAA120794,2,oh_black,dgra6520,2023-11-04
AAA120794,3,vh_black,dgra6520,2023-11-04
AAA120795,1,vt_white,,2023-11-04
AAA120795,2,vt_white,,2023-11-04
AAA120795,3,ot_grey,,2023-11-04
AAA120796,1,vjean,whar7462,2023-11-04
AAA120797,1,vh_white,,2023-11-04
AAA120798,1,ot_white,,2023-11-04
AAA120798,2,vh_black,,2023-11-04
AAA120798,3,pt_white,,2023-11-04
AAA120799,1,ot_grey,magu7189,2023-11-04
AAA120800,1,oh_grey,,2023-11-05
AAA120801,1,ot_grey,mcar4490,2023-11-05
AAA120802,1,vjean,jpar4968,2023-11-05
AAA120802,2,pt_grey,jpar4968,2023-11-05
AAA120803,1,opolo,,2023-11-05
AAA120803,2,vt_grey,,2023-11-05
AAA120803,3,opolo,,2023-11-05
AAA120804,1,vt_grey,jhug1992,2023-11-05
AAA120805,1,ot_black,sbra5719,2023-11-05
AAA120806,1,opolo,jhar9384,2023-11-05
AAA120807,1,pjean,,2023-11-05
AAA120807,2,ot_black,,2023-11-05
AAA120807,3,ot_black,,2023-11-05
AAA120807,4,opolo,,2023-11-05
AAA120808,1,ph_white,,2023-11-05
AAA120809,1,vjean,lsmi1126,2023-11-05
AAA120809,2,ot_white,lsmi1126,2023-11-05
AAA120809,3,pt_grey,lsmi1126,2023-11-05
AAA120809,4,oh_grey,lsmi1126,2023-11-05
AAA120810,1,opolo,,2023-11-05
AAA120810,2,pjean,,2023-11-05
AAA120811,1,vt_white,kbak7352,2023-11-05
AAA120812,1,ot_black,,2023-11-05
AAA120813,1,ot_black,mzim7261,2023-11-05
AAA120814,1,vt_black,,2023-11-05
AAA120814,2,oh_white,,2023-11-05
AAA120814,3,pt_black,,2023-11-05
AAA120815,1,ojean,jwil3671,2023-11-05
AAA120815,2,ot_white,jwil3671,2023-11-05
AAA120816,1,ppolo,,2023-11-05
AAA120816,2,ot_white,,2023-11-05
AAA120816,3,opolo,,2023-11-05
AAA120816,4,pt_black,,2023-11-05
AAA120817,1,opolo,abel8550,2023-11-05
AAA120818,1,ph_black,,2023-11-05
AAA120819,1,ojean,rmil2877,2023-11-05
AAA120820,1,pt_white,,2023-11-05
AAA120820,2,vh_grey,,2023-11-05
AAA120820,3,ot_white,,2023-11-05
AAA120820,4,vh_white,,2023-11-05
AAA120821,1,pt_grey,,2023-11-05
AAA120822,1,vjean,,2023-11-05
AAA120823,1,ppolo,,2023-11-05
AAA120823,2,vh_black,,2023-11-05
AAA120824,1,pt_grey,,2023-11-05
AAA120824,2,opolo,,2023-11-05
AAA120824,3,opolo,,2023-11-05
AAA120825,1,opolo,,2023-11-05
AAA120825,2,ph_white,,2023-11-05
AAA120826,1,ppolo,,2023-11-05
AAA120827,1,ot_black,,2023-11-05
AAA120827,2,pt_white,,2023-11-05
AAA120827,3,vjean,,2023-11-05
AAA120828,1,ppolo,,2023-11-05
AAA120829,1,pt_grey,,2023-11-05
AAA120829,2,ojean,,2023-11-05
AAA120829,3,vt_black,,2023-11-05
AAA120829,4,ot_grey,,2023-11-05
AAA120830,1,ph_black,,2023-11-05
AAA120830,2,vt_black,,2023-11-05
AAA120830,3,vt_grey,,2023-11-05
AAA120831,1,vt_black,tram2057,2023-11-05
AAA120831,2,ot_white,tram2057,2023-11-05
AAA120831,3,ot_white,tram2057,2023-11-05
AAA120832,1,ojean,eray8865,2023-11-05
AAA120833,1,ot_white,,2023-11-05
AAA120833,2,ot_grey,,2023-11-05
AAA120833,3,oh_white,,2023-11-05
AAA120834,1,oh_black,,2023-11-05
AAA120835,1,vpolo,,2023-11-05
AAA120836,1,oh_black,,2023-11-05
AAA120837,1,vpolo,klit4444,2023-11-05
AAA120838,1,ojean,,2023-11-05
AAA120839,1,ot_grey,,2023-11-05
AAA120840,1,ph_white,,2023-11-05
AAA120841,1,oh_white,,2023-11-05
AAA120842,1,vpolo,bwal2096,2023-11-05
AAA120842,2,ot_grey,bwal2096,2023-11-05
AAA120842,3,oh_black,bwal2096,2023-11-05
AAA120843,1,ot_grey,,2023-11-05
AAA120843,2,ppolo,,2023-11-05
AAA120843,3,pt_white,,2023-11-05
AAA120844,1,ppolo,,2023-11-05
AAA120844,2,vt_grey,,2023-11-05
AAA120844,3,ot_white,,2023-11-05
AAA120845,1,oh_grey,,2023-11-05
AAA120846,1,vt_white,,2023-11-05
AAA120846,2,vpolo,,2023-11-05
AAA120846,3,vt_black,,2023-11-05
AAA120847,1,ojean,,2023-11-05
AAA120848,1,ph_white,,2023-11-05
AAA120849,1,vt_grey,drui7998,2023-11-05
AAA120850,1,ot_white,,2023-11-05
AAA120851,1,opolo,kles1274,2023-11-05
AAA120852,1,ot_grey,,2023-11-05
AAA120853,1,vh_white,,2023-11-05
AAA120853,2,oh_grey,,2023-11-05
AAA120853,3,ppolo,,2023-11-05
AAA120854,1,pjean,,2023-11-05
AAA120854,2,ppolo,,2023-11-05
AAA120854,3,ot_white,,2023-11-05
AAA120855,1,ojean,rsmi7056,2023-11-05
AAA120855,2,vh_grey,rsmi7056,2023-11-05
AAA120856,1,ot_grey,lpie3683,2023-11-05
AAA120856,2,ot_black,lpie3683,2023-11-05
AAA120856,3,vjean,lpie3683,2023-11-05
AAA120857,1,oh_black,jmat2636,2023-11-05
AAA120858,1,vh_grey,vmat9725,2023-11-05
AAA120859,1,ph_white,jtay6017,2023-11-05
AAA120860,1,vjean,,2023-11-05
AAA120861,1,vpolo,,2023-11-05
AAA120862,1,vh_white,,2023-11-05
AAA120863,1,ot_black,,2023-11-05
AAA120864,1,ot_white,,2023-11-05
AAA120865,1,ph_black,wmel1592,2023-11-05
AAA120865,2,oh_grey,wmel1592,2023-11-05
AAA120866,1,vh_black,ljon3296,2023-11-05
AAA120867,1,pt_black,mjoh7342,2023-11-05
AAA120867,2,vh_grey,mjoh7342,2023-11-05
AAA120867,3,opolo,mjoh7342,2023-11-05
AAA120867,4,ojean,mjoh7342,2023-11-05
AAA120868,1,vpolo,,2023-11-05
AAA120869,1,opolo,mcas9259,2023-11-05
AAA120869,2,opolo,mcas9259,2023-11-05
AAA120870,1,ppolo,,2023-11-05
AAA120871,1,pt_white,,2023-11-05
AAA120871,2,pt_black,,2023-11-05
AAA120871,3,vt_white,,2023-11-05
AAA120872,1,opolo,csmi3387,2023-11-05
AAA120873,1,opolo,kgib1435,2023-11-05
